build_type,group_id,measurement_name,impl_description,timestamp,0,100,200,300,400,500,600,700,800,900,1000,2000,3000,4000,5000,6000,7000,8000,9000,10000,15000
random,smallest,average,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,average,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,average,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,average,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,average,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,minimum,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,minimum,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
random,smallest,minimum,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,minimum,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,minimum,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
random,smallest,25th_percentile,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,25th_percentile,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,25th_percentile,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,25th_percentile,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,25th_percentile,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,median,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,median,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,median,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,median,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,median,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,75th_percentile,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,75th_percentile,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,75th_percentile,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,75th_percentile,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,smallest,75th_percentile,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
random,smallest,maximum,:gb_sets.smallest/1,2026-04-06T01:01:15.663148Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,maximum,:gb_trees.smallest/1,2026-04-06T01:01:15.641846Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
random,smallest,maximum,:xb5_bag.smallest/1,2026-04-06T01:01:15.666382Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,maximum,:xb5_sets.smallest/1,2026-04-06T01:01:15.655396Z,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,smallest,maximum,:xb5_trees.smallest/1,2026-04-06T01:01:15.605180Z,,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
random,take_any_missing_x100,average,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,average,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,minimum,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,take_any_missing_x100,minimum,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,take_any_missing_x100,25th_percentile,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,25th_percentile,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,median,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,median,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,75th_percentile,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,75th_percentile,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random,take_any_missing_x100,maximum,:gb_trees.take_any/2,2026-04-06T01:01:15.546255Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,take_any_missing_x100,maximum,:xb5_trees.take_any/2,2026-04-06T01:01:15.638144Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
random,take_largest_x300,average,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,87840.0,98171.04,105293.12,111252.64,111578.0,113759.2,114770.28571428571,119955.04,139269.44,150087.52,151723.84,158815.68,161195.68,154623.33333333334,163964.32,170498.4,165269.7142857143,180660.16
random,take_largest_x300,average,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,111565.71428571429,124848.48,134005.44,141667.68,142086.0,144890.4,146190.3673469388,152856.48,177689.28,191598.24,193702.08,202820.16,205880.16,197430.0,209439.84,217840.8,211118.20408163266,230905.92
random,take_largest_x300,average,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,118806.56,135537.6326530612,144204.8,150653.8775510204,154028.96,156104.16,1.586e5,161732.96,181156.0,187594.72,195488.16666666666,202914.08,207149.12,211149.92,214706.24,217231.18367346938,218321.92,224453.92
random,take_largest_x300,average,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,102739.84,116803.5,123748.32,129886.08,132664.96,134526.56,135886.85714285713,137173.33333333334,154398.88,159947.84,162963.84,169991.84,176671.36,178412.16,180348.48,182138.83333333334,183991.04,186686.88
random,take_largest_x300,average,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,133452.32,150236.73469387754,158866.08,165333.38775510204,168692.8,170759.2,173251.84,176424.48,195811.84,202292.32,210136.5,217600.64,221822.08,225828.0,229361.76,231857.306122449,233012.8,239092.48
random,take_largest_x300,minimum,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,75248,80176,84208,93168,91488,91208,97984,100504,99944,107168,112208,121560,107728,115064,121336,118144,130968,136456
random,take_largest_x300,minimum,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,95376,101712,106896,118416,116256,115896,124608,127848,127128,136416,142896,154920,137136,146568,154632,150528,167016,174072
random,take_largest_x300,minimum,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,114544,131384,140392,146568,149952,151280,153552,156344,173360,176808,186040,193104,195736,200064,201728,206336,203784,212696
random,take_largest_x300,minimum,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,100192,113216,121064,126512,129776,131312,133176,135248,151328,155192,157880,163648,171880,174096,175056,176720,177072,181552
random,take_largest_x300,minimum,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,129280,146168,155032,160904,164584,165848,168272,171072,188016,191184,200864,207904,210624,214800,216440,220912,218872,227408
random,take_largest_x300,25th_percentile,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,83340.0,91250.0,96850.0,103136.0,107546.0,105936.0,105404.0,108862.0,124766.0,137842.0,134244.0,143330.0,144198.0,137338.0,143386.0,151814.0,144464.0,159024.0
random,take_largest_x300,25th_percentile,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,105780.0,115950.0,123150.0,131232.0,136902.0,134832.0,134148.0,138594.0,159042.0,175854.0,171228.0,182910.0,184026.0,175206.0,182982.0,193818.0,184368.0,203088.0
random,take_largest_x300,25th_percentile,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,117522.0,134604.0,142858.0,148872.0,151864.0,154922.0,156706.0,160028.0,177686.0,184046.0,193596.0,199552.0,203570.0,207164.0,210144.0,214424.0,213298.0,219162.0
random,take_largest_x300,25th_percentile,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,102072.0,115952.0,122890.0,128466.0,131202.0,133608.0,135240.0,136516.0,1.527e5,157942.0,161630.0,166010.0,174690.0,176130.0,177444.0,180580.0,181630.0,183930.0
random,take_largest_x300,25th_percentile,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,132290.0,1.493e5,157550.0,163580.0,166444.0,169636.0,171390.0,174802.0,1.922e5,198752.0,208172.0,214324.0,218214.0,221788.0,224740.0,229208.0,227902.0,233982.0
random,take_largest_x300,median,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,87176.0,96388.0,103640.0,111508.0,112236.0,113636.0,1.14e5,117332.0,138080.0,145584.0,151072.0,153676.0,158716.0,155104.0,164680.0,1.679e5,166976.0,178456.0
random,take_largest_x300,median,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,110712.0,122556.0,131880.0,141996.0,142932.0,144732.0,1.452e5,149484.0,176160.0,185808.0,192864.0,196212.0,202692.0,198048.0,210360.0,2.145e5,213312.0,228072.0
random,take_largest_x300,median,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,118864.0,135584.0,144128.0,150168.0,153024.0,156484.0,157644.0,161324.0,181092.0,187992.0,195944.0,202936.0,207296.0,211804.0,214864.0,217904.0,218064.0,224952.0
random,take_largest_x300,median,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,102712.0,116864.0,123776.0,129376.0,132020.0,134796.0,135736.0,136872.0,154140.0,159252.0,163384.0,168896.0,176680.0,178356.0,180772.0,182324.0,183628.0,186836.0
random,take_largest_x300,median,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,133496.0,150144.0,158872.0,164816.0,167604.0,171188.0,172360.0,176072.0,195640.0,202616.0,210524.0,217444.0,222028.0,226296.0,229484.0,232456.0,232924.0,239424.0
random,take_largest_x300,75th_percentile,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,91880.0,106188.0,114742.0,118634.0,115652.0,121392.0,120944.0,127342.0,151562.0,165674.0,172016.0,173598.0,182194.0,169846.0,182222.0,186268.0,179044.0,201052.0
random,take_largest_x300,75th_percentile,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,116760.0,135156.0,146154.0,151158.0,147324.0,154704.0,154128.0,162354.0,193494.0,211638.0,219792.0,221826.0,232878.0,217002.0,232914.0,238116.0,228828.0,257124.0
random,take_largest_x300,75th_percentile,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,120056.0,136832.0,145524.0,151964.0,156672.0,157730.0,160976.0,163426.0,184362.0,192212.0,198362.0,206164.0,211202.0,214180.0,218940.0,220648.0,224466.0,2.296e5
random,take_largest_x300,75th_percentile,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,103390.0,117622.0,124748.0,131336.0,134518.0,135530.0,136760.0,137814.0,155660.0,161990.0,165042.0,173762.0,178750.0,180226.0,182170.0,183314.0,186978.0,189388.0
random,take_largest_x300,75th_percentile,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,134492.0,151432.0,160142.0,166708.0,171356.0,172268.0,175728.0,178164.0,199026.0,206880.0,212980.0,220944.0,226022.0,229046.0,233630.0,235296.0,239242.0,244416.0
random,take_largest_x300,maximum,:gb_sets.take_largest/1,2026-04-06T01:01:15.569602Z,,,,103416,121672,127328,134216,131024,137128,143568,153536,182488,206008,198840,208360,216816,208584,236976,231096,214408,258256
random,take_largest_x300,maximum,:gb_trees.take_largest/1,2026-04-06T01:01:15.617074Z,,,,131592,155064,162336,171192,167088,174936,183216,196032,233256,263496,254280,266520,277392,266808,303312,295752,274296,330672
random,take_largest_x300,maximum,:xb5_bag.take_largest/1,2026-04-06T01:01:15.620854Z,,,,122936,138896,148240,156856,159432,159680,166368,168400,189528,196616,202112,213688,220240,221368,228736,224952,232112,235688
random,take_largest_x300,maximum,:xb5_sets.take_largest/1,2026-04-06T01:01:15.665087Z,,,,105328,119528,127080,134512,136176,136360,137992,139944,159616,164240,166488,180152,182744,183640,187744,186888,192280,192472
random,take_largest_x300,maximum,:xb5_trees.take_largest/1,2026-04-06T01:01:15.631206Z,,,,137360,153528,162856,171616,174048,174360,181168,183120,204248,211208,216648,228200,234960,236056,243328,239376,246704,250432
random,take_smallest + insert largest x300,average,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,325429.28,361161.12,394808.0,411710.24,436352.8695652174,435990.24,448640.8,448821.0612244898,455982.08,452890.6046511628,481032.0,507113.6666666667,522889.306122449,534272.48,541056.8163265307,546566.24,548203.84,555220.6666666666,566026.56,578960.64
random,take_smallest + insert largest x300,average,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,416888.32,463293.12,507266.1224489796,528642.56,562270.7826086957,560159.2,574648.0,576060.7346938775,585212.64,581241.3023255814,616670.4,649343.5,669630.5306122449,683965.76,692280.3265306122,699315.68,701534.72,710136.6666666666,724044.96,740309.6
random,take_smallest + insert largest x300,average,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,220460.8,246188.96,268762.72,278423.68,290257.306122449,294210.5,298773.387755102,304467.36,310301.12,316412.16,349189.2244897959,360490.72,374263.68,386909.28,392437.6,400075.52,407336.1666666667,412600.8,410914.72,427733.0612244898
random,take_smallest + insert largest x300,average,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,191770.72,208096.48,222025.6,236812.8,243033.92,247641.4693877551,251803.2,253482.88,255469.33333333334,259004.8,288298.0,298260.16,303976.48,317440.16,325643.04,329050.08,333135.2,337046.08,339427.2,345970.72
random,take_smallest + insert largest x300,average,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,250773.92,276420.16,298964.0,308731.68,320581.6666666667,324453.5,329038.36734693876,334745.12,340564.48,346650.24,379468.4081632653,390748.0,404474.08,417191.52,422673.12,430339.68,437568.5,442862.56,441159.68,457976.6530612245
random,take_smallest + insert largest x300,minimum,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,305952,346624,375744,388224,403672,398656,408016,422256,423856,424720,443680,467424,463976,482712,494592,494792,501744,502176,506968,501280
random,take_smallest + insert largest x300,minimum,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,391400,444040,481776,497080,518416,510624,523096,541520,542496,544688,568488,598240,593280,617552,632768,631800,641696,641976,648104,639352
random,take_smallest + insert largest x300,minimum,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,219544,244728,265768,274880,285848,290712,295656,299080,304928,306000,343376,353384,363568,375336,380768,387720,397688,400872,398208,409568
random,take_smallest + insert largest x300,minimum,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,191440,207512,219104,235576,240384,245320,249760,251200,253248,253440,284168,293104,297048,304776,317688,323072,323368,330864,334264,334216
random,take_smallest + insert largest x300,minimum,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,249856,274936,296112,305144,316840,321088,325624,329264,335152,336208,373608,383504,393832,405448,411040,417856,428008,431168,428448,439896
random,take_smallest + insert largest x300,25th_percentile,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,319284.0,3.567e5,388404.0,397660.0,427482.0,422710.0,430848.0,436248.0,440150.0,444928.0,468696.0,494304.0,500584.0,517336.0,527428.0,525350.0,525478.0,540856.0,543468.0,551894.0
random,take_smallest + insert largest x300,25th_percentile,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,408626.0,457522.0,498788.0,510148.0,549656.0,542664.0,552448.0,559592.0,564904.0,571152.0,600584.0,632850.0,640916.0,662072.0,674744.0,672038.0,672266.0,691640.0,695024.0,705462.0
random,take_smallest + insert largest x300,25th_percentile,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,220196.0,245420.0,267918.0,277472.0,289084.0,293386.0,297468.0,302848.0,307630.0,312568.0,347088.0,356426.0,370148.0,3.83e5,387468.0,395504.0,403686.0,407642.0,403806.0,421984.0
random,take_smallest + insert largest x300,25th_percentile,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,191686.0,207924.0,220790.0,236436.0,242382.0,247032.0,251202.0,252610.0,254414.0,256632.0,287170.0,296440.0,301196.0,312652.0,323662.0,326836.0,330048.0,334866.0,336396.0,342044.0
random,take_smallest + insert largest x300,25th_percentile,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,250538.0,275702.0,298086.0,307724.0,319722.0,323612.0,327792.0,333132.0,337846.0,342842.0,377328.0,386676.0,400404.0,413372.0,417704.0,425802.0,433920.0,437940.0,434096.0,452192.0
random,take_smallest + insert largest x300,median,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,325684.0,361976.0,394120.0,412428.0,434756.0,434984.0,442420.0,446736.0,455040.0,450448.0,479180.0,507540.0,525080.0,530776.0,541544.0,547588.0,543064.0,556076.0,567648.0,582528.0
random,take_smallest + insert largest x300,median,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,4.172e5,464096.0,506984.0,529420.0,5.609e5,558068.0,567608.0,573360.0,583672.0,577904.0,614048.0,649888.0,672368.0,679380.0,692864.0,700628.0,694796.0,7.112e5,726080.0,744884.0
random,take_smallest + insert largest x300,median,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,220404.0,246124.0,269128.0,278240.0,290536.0,294408.0,298392.0,304720.0,309752.0,315868.0,349376.0,359508.0,373712.0,387884.0,392340.0,401520.0,407412.0,412896.0,411820.0,428352.0
random,take_smallest + insert largest x300,median,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,191764.0,208108.0,222248.0,236784.0,243064.0,2.478e5,251812.0,253692.0,255332.0,258496.0,288292.0,297692.0,303976.0,317336.0,325280.0,329336.0,333208.0,337116.0,339492.0,346004.0
random,take_smallest + insert largest x300,median,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,250720.0,276432.0,299208.0,308592.0,320772.0,3.247e5,328632.0,334960.0,340128.0,346172.0,379504.0,389652.0,403764.0,418132.0,422620.0,431896.0,437696.0,443016.0,442124.0,458720.0
random,take_smallest + insert largest x300,75th_percentile,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,332436.0,366918.0,401592.0,424830.0,443106.0,449066.0,467218.0,460416.0,469110.0,461968.0,495780.0,522396.0,542748.0,552868.0,556240.0,567128.0,571648.0,567676.0,590894.0,603650.0
random,take_smallest + insert largest x300,75th_percentile,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,426158.0,471274.0,516216.0,546528.0,571340.0,576492.0,600732.0,591248.0,602146.0,592616.0,635602.0,668930.0,695116.0,708662.0,711788.0,725744.0,731594.0,726150.0,755966.0,772036.0
random,take_smallest + insert largest x300,75th_percentile,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,220720.0,247052.0,269812.0,279792.0,291340.0,295142.0,300448.0,306324.0,312508.0,320014.0,351148.0,363688.0,378342.0,390976.0,397610.0,404034.0,410708.0,417530.0,416978.0,432404.0
random,take_smallest + insert largest x300,75th_percentile,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,191888.0,208302.0,223274.0,237206.0,243812.0,248596.0,252520.0,254038.0,256382.0,261144.0,289316.0,300048.0,307118.0,322776.0,328232.0,331688.0,335638.0,339728.0,342158.0,349698.0
random,take_smallest + insert largest x300,75th_percentile,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,251010.0,277212.0,300044.0,309934.0,321584.0,325232.0,330596.0,336632.0,342684.0,350368.0,381396.0,393908.0,4.086e5,421252.0,427794.0,434308.0,440928.0,447658.0,447170.0,462732.0
random,take_smallest + insert largest x300,maximum,:gb_sets.take_smallest/1 + :gb_sets.insert/2,2026-04-06T01:01:15.600129Z,,341976,373368,410976,439480,463336,484776,521712,486840,508080,483656,524752,544312,581560,601320,575872,603744,638752,593808,634504,638968
random,take_smallest + insert largest x300,maximum,:gb_trees.take_smallest/1 + :gb_trees.insert/3,2026-04-06T01:01:15.544305Z,,438768,479656,528120,564736,599912,626016,638760,626096,655976,621104,672624,697240,744968,770048,737072,772816,817832,759704,812048,817424
random,take_smallest + insert largest x300,maximum,:xb5_bag.take_smallest/1 + :xb5_bag.insert/2,2026-04-06T01:01:15.614697Z,,221264,247664,271480,281776,293272,296928,304120,308768,319432,328848,357752,370760,388368,396960,403216,410816,419384,423448,430376,443816
random,take_smallest + insert largest x300,maximum,:xb5_sets.take_smallest/1 + :xb5_sets.insert/2,2026-04-06T01:01:15.571589Z,,192000,208616,226656,238152,245120,249688,254256,255256,259064,267632,292872,303608,312256,326216,331792,333768,341472,343176,346112,355400
random,take_smallest + insert largest x300,maximum,:xb5_trees.take_smallest/1 + :xb5_trees.insert/3,2026-04-06T01:01:15.641284Z,,251528,277744,301760,312056,323512,327248,334400,339272,349560,359336,388048,400952,418592,427128,433416,441168,449712,453848,460680,474152
random,take_smallest_x300,average,:gb_sets.take_smallest/1,2026-04-06T01:01:15.589791Z,,,,90316.48,102016.0,105323.36,109818.66666666667,116785.44,119324.48,126577.6,122550.5,135021.28,147608.0,162700.96,161698.0,162924.57142857142,169240.64,168806.08,166914.2857142857,179001.44,183027.84
random,take_smallest_x300,average,:gb_trees.take_smallest/1,2026-04-06T01:01:15.603325Z,,,,114749.76,129792.0,134044.32,139824.0,148781.28,152045.76,161371.2,156193.5,172227.36,188410.2857142857,207815.52,206526.0,208103.02040816325,216223.68,215664.96,213232.6530612245,228773.28,233950.08
random,take_smallest_x300,average,:xb5_bag.take_smallest/1,2026-04-06T01:01:15.642437Z,,,,118984.64,136020.16,144564.73469387754,150400.16666666666,154767.52,156170.08,158850.56,161800.96,182100.8,189768.16,195427.84,203608.0,208035.36,211085.6,215591.52,218722.24,219771.2,225745.76
random,take_smallest_x300,average,:xb5_sets.take_smallest/1,2026-04-06T01:01:15.558210Z,,,,102884.16,116915.68,124108.08163265306,129686.29787234042,133200.32,134560.64,136040.16,137073.1914893617,154977.12,161259.84,163026.72,170724.8,176985.44,178501.92,180760.64,182985.28,184978.24,187294.08
